1778004770,a35d247e0f163799f70728eef1088817,PennController,20,0,experimental,NULL,Scale,response,Choice,3,1778004743380,19,American English,experimental,10,D,[A ← P],Before the TV networks did,the Mayor was interviewed by the newspapers,Before the TV networks did%2C the Mayor was interviewed by the newspapers.,NULL
1778004770,a35d247e0f163799f70728eef1088817,PennController,20,0,experimental,NULL,PennController,21,_Trial_,End,1778004747949,19,American English,experimental,10,D,[A ← P],Before the TV networks did,the Mayor was interviewed by the newspapers,Before the TV networks did%2C the Mayor was interviewed by the newspapers.,NULL
1778004770,a35d247e0f163799f70728eef1088817,PennController,51,0,filler,NULL,PennController,52,_Trial_,Start,1778004747951,19,American English,filler,17,D,lower-bound elliptical,,,Most people can't lift heavy rocks%2C but I know a guy who can and bend a crowbar%2C too.,NULL
1778004770,a35d247e0f163799f70728eef1088817,PennController,51,0,filler,NULL,Scale,response,Choice,4,1778004758627,19,American English,filler,17,D,lower-bound elliptical,,,Most people can't lift heavy rocks%2C but I know a guy who can and bend a crowbar%2C too.,NULL
1778004770,a35d247e0f163799f70728eef1088817,PennController,51,0,filler,NULL,PennController,52,_Trial_,End,1778004759914,19,American English,filler,17,D,lower-bound elliptical,,,Most people can't lift heavy rocks%2C but I know a guy who can and bend a crowbar%2C too.,NULL
1778004770,a35d247e0f163799f70728eef1088817,PennController,81,0,filler,NULL,PennController,82,_Trial_,Start,1778004759917,19,American English,filler,47,D,lower-bound non-elliptical,,,Don't do what he who doesn't hasn't yet been done.,NULL
1778004770,a35d247e0f163799f70728eef1088817,PennController,81,0,filler,NULL,Scale,response,Choice,1,1778004763859,19,American English,filler,47,D,lower-bound non-elliptical,,,Don't do what he who doesn't hasn't yet been done.,NULL
1778004770,a35d247e0f163799f70728eef1088817,PennController,81,0,filler,NULL,PennController,82,_Trial_,End,1778004764639,19,American English,filler,47,D,lower-bound non-elliptical,,,Don't do what he who doesn't hasn't yet been done.,NULL
1778004770,a35d247e0f163799f70728eef1088817,PennController,32,0,experimental,NULL,PennController,33,_Trial_,Start,1778004764640,19,American English,experimental,22,D,[A ← P],After Sandra did already,the secret recipe was revealed by Kate,After Sandra did already%2C the secret recipe was revealed by Kate.,NULL
1778004770,a35d247e0f163799f70728eef1088817,PennController,32,0,experimental,NULL,Scale,response,Choice,2,1778004769176,19,American English,experimental,22,D,[A ← P],After Sandra did already,the secret recipe was revealed by Kate,After Sandra did already%2C the secret recipe was revealed by Kate.,NULL
1778004770,a35d247e0f163799f70728eef1088817,PennController,32,0,experimental,NULL,PennController,33,_Trial_,End,1778004769839,19,American English,experimental,22,D,[A ← P],After Sandra did already,the secret recipe was revealed by Kate,After Sandra did already%2C the secret recipe was revealed by Kate.,NULL
#
# Results on Tue, 05 May 2026 21:32:18 GMT
# USER AGENT: Mozilla/5.0 (iPhone; CPU iPhone OS 26_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23E261 Instagram 426.0.0.36.74 (iPhone17,5; iOS 26_4_2; en_US; en; scale=3.00; 1170x2532; IABMV/1; 946530071) NW/3 Safari/604.1
# Design number was non-random = 8
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1778016115513,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1778016118249,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,1,0,native_check,NULL,PennController,1,_Trial_,Start,1778016118250,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,1,0,native_check,NULL,PennController,1,_Trial_,End,1778016123032,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,2,0,demographics,NULL,PennController,2,_Trial_,Start,1778016123035,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,2,0,demographics,NULL,Scale,dialect_scale,Choice,American English,1778016129609,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,2,0,demographics,NULL,PennController,2,_Trial_,End,1778016131747,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,3,0,instructions,NULL,PennController,3,_Trial_,Start,1778016131750,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,3,0,instructions,NULL,PennController,3,_Trial_,End,1778016158387,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,4,0,practice_intro,NULL,PennController,4,_Trial_,Start,1778016158389,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,4,0,practice_intro,NULL,PennController,4,_Trial_,End,1778016161435,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,5,0,practice,NULL,PennController,5,_Trial_,Start,1778016161437,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,5,0,practice,NULL,PennController,5,_Trial_,End,1778016170023,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,6,0,practice,NULL,PennController,6,_Trial_,Start,1778016170024,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,6,0,practice,NULL,PennController,6,_Trial_,End,1778016175977,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,7,0,practice,NULL,PennController,7,_Trial_,Start,1778016175979,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,7,0,practice,NULL,PennController,7,_Trial_,End,1778016182304,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,8,0,practice,NULL,PennController,8,_Trial_,Start,1778016182306,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,8,0,practice,NULL,PennController,8,_Trial_,End,1778016189994,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,9,0,practice_end,NULL,PennController,9,_Trial_,Start,1778016189995,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,9,0,practice_end,NULL,PennController,9,_Trial_,End,1778016198551,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,10,0,exp_intro,NULL,PennController,10,_Trial_,Start,1778016198553,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,10,0,exp_intro,NULL,PennController,10,_Trial_,End,1778016204705,NULL
# 13. age.
# 14. dialect.
# 15. trial_type.
# 16. item.
# 17. group.
# 18. variant.
# 19. clause1.
# 20. clause2.
# 21. sentence.
# 22. Comments.
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,41,0,filler,NULL,PennController,42,_Trial_,Start,1778016204707,20,American English,filler,7,A,upper-bound elliptical,,,Your son was worried that you'll be angry so I told him you won't.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,41,0,filler,NULL,Scale,response,Choice,4,1778016211884,20,American English,filler,7,A,upper-bound elliptical,,,Your son was worried that you'll be angry so I told him you won't.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,41,0,filler,NULL,PennController,42,_Trial_,End,1778016212921,20,American English,filler,7,A,upper-bound elliptical,,,Your son was worried that you'll be angry so I told him you won't.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,29,0,experimental,NULL,PennController,30,_Trial_,Start,1778016212923,20,American English,experimental,19,A,[A ← A],After the critic did already,the customer praised the dessert,After the critic did already%2C the customer praised the dessert.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,29,0,experimental,NULL,Scale,response,Choice,4,1778016219246,20,American English,experimental,19,A,[A ← A],After the critic did already,the customer praised the dessert,After the critic did already%2C the customer praised the dessert.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,29,0,experimental,NULL,PennController,30,_Trial_,End,1778016220266,20,American English,experimental,19,A,[A ← A],After the critic did already,the customer praised the dessert,After the critic did already%2C the customer praised the dessert.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,72,0,filler,NULL,PennController,73,_Trial_,Start,1778016220269,20,American English,filler,38,A,lower-bound non-elliptical,,,Whose didn't you get email?,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,72,0,filler,NULL,Scale,response,Choice,2,1778016224905,20,American English,filler,38,A,lower-bound non-elliptical,,,Whose didn't you get email?,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,72,0,filler,NULL,PennController,73,_Trial_,End,1778016226109,20,American English,filler,38,A,lower-bound non-elliptical,,,Whose didn't you get email?,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,64,0,filler,NULL,PennController,65,_Trial_,Start,1778016226111,20,American English,filler,30,A,upper-bound non-elliptical,,,The older daughter taught her younger sister how to cook.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,64,0,filler,NULL,Scale,response,Choice,5,1778016229480,20,American English,filler,30,A,upper-bound non-elliptical,,,The older daughter taught her younger sister how to cook.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,64,0,filler,NULL,PennController,65,_Trial_,End,1778016230535,20,American English,filler,30,A,upper-bound non-elliptical,,,The older daughter taught her younger sister how to cook.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,11,0,experimental,NULL,PennController,12,_Trial_,Start,1778016230536,20,American English,experimental,1,A,[A ← P],Before her mother did,Mary was scolded by her father,Before her mother did%2C Mary was scolded by her father.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,11,0,experimental,NULL,Scale,response,Choice,4,1778016234486,20,American English,experimental,1,A,[A ← P],Before her mother did,Mary was scolded by her father,Before her mother did%2C Mary was scolded by her father.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,11,0,experimental,NULL,PennController,12,_Trial_,End,1778016236323,20,American English,experimental,1,A,[A ← P],Before her mother did,Mary was scolded by her father,Before her mother did%2C Mary was scolded by her father.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,39,0,filler,NULL,PennController,40,_Trial_,Start,1778016236324,20,American English,filler,5,A,upper-bound elliptical,,,The lawyer became angry and he shouldn't have.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,39,0,filler,NULL,Scale,response,Choice,5,1778016240527,20,American English,filler,5,A,upper-bound elliptical,,,The lawyer became angry and he shouldn't have.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,39,0,filler,NULL,PennController,40,_Trial_,End,1778016241797,20,American English,filler,5,A,upper-bound elliptical,,,The lawyer became angry and he shouldn't have.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,61,0,filler,NULL,PennController,62,_Trial_,Start,1778016241798,20,American English,filler,27,A,upper-bound non-elliptical,,,Stop me when my time is up!,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,61,0,filler,NULL,Scale,response,Choice,5,1778016245616,20,American English,filler,27,A,upper-bound non-elliptical,,,Stop me when my time is up!,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,61,0,filler,NULL,PennController,62,_Trial_,End,1778016246687,20,American English,filler,27,A,upper-bound non-elliptical,,,Stop me when my time is up!,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,12,0,experimental,NULL,PennController,13,_Trial_,Start,1778016246689,20,American English,experimental,2,A,[P ← A],Before the confession was,the judge read the report first,Before the confession was%2C the judge read the report first.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,12,0,experimental,NULL,Scale,response,Choice,3,1778016252644,20,American English,experimental,2,A,[P ← A],Before the confession was,the judge read the report first,Before the confession was%2C the judge read the report first.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,12,0,experimental,NULL,PennController,13,_Trial_,End,1778016253931,20,American English,experimental,2,A,[P ← A],Before the confession was,the judge read the report first,Before the confession was%2C the judge read the report first.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,79,0,filler,NULL,PennController,80,_Trial_,Start,1778016253933,20,American English,filler,45,A,lower-bound non-elliptical,,,The mechanic didn't know what the attempt to repair ultimately damaged the car.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,79,0,filler,NULL,Scale,response,Choice,3,1778016263737,20,American English,filler,45,A,lower-bound non-elliptical,,,The mechanic didn't know what the attempt to repair ultimately damaged the car.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,79,0,filler,NULL,PennController,80,_Trial_,End,1778016264709,20,American English,filler,45,A,lower-bound non-elliptical,,,The mechanic didn't know what the attempt to repair ultimately damaged the car.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,77,0,filler,NULL,PennController,78,_Trial_,Start,1778016264711,20,American English,filler,43,A,lower-bound non-elliptical,,,Who did the press secretary ask a question before we interviewed?,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,77,0,filler,NULL,Scale,response,Choice,3,1778016269860,20,American English,filler,43,A,lower-bound non-elliptical,,,Who did the press secretary ask a question before we interviewed?,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,77,0,filler,NULL,PennController,78,_Trial_,End,1778016270814,20,American English,filler,43,A,lower-bound non-elliptical,,,Who did the press secretary ask a question before we interviewed?,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,34,0,experimental,NULL,PennController,35,_Trial_,Start,1778016270815,20,American English,experimental,24,A,[P ← P],After the local paper was already,the local writers were criticized by Tom,After the local paper was already%2C the local writers were criticized by Tom.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,34,0,experimental,NULL,Scale,response,Choice,3,1778016276189,20,American English,experimental,24,A,[P ← P],After the local paper was already,the local writers were criticized by Tom,After the local paper was already%2C the local writers were criticized by Tom.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,34,0,experimental,NULL,PennController,35,_Trial_,End,1778016277056,20,American English,experimental,24,A,[P ← P],After the local paper was already,the local writers were criticized by Tom,After the local paper was already%2C the local writers were criticized by Tom.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,49,0,filler,NULL,PennController,50,_Trial_,Start,1778016277058,20,American English,filler,15,A,lower-bound elliptical,,,Beth's mother invited more people to her wedding than were by Beth herself.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,49,0,filler,NULL,Scale,response,Choice,4,1778016287987,20,American English,filler,15,A,lower-bound elliptical,,,Beth's mother invited more people to her wedding than were by Beth herself.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,49,0,filler,NULL,PennController,50,_Trial_,End,1778016288774,20,American English,filler,15,A,lower-bound elliptical,,,Beth's mother invited more people to her wedding than were by Beth herself.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,68,0,filler,NULL,PennController,69,_Trial_,Start,1778016288775,20,American English,filler,34,A,upper-bound non-elliptical,,,Environmentally aware citizens recycle plastic bags.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,68,0,filler,NULL,Scale,response,Choice,5,1778016291191,20,American English,filler,34,A,upper-bound non-elliptical,,,Environmentally aware citizens recycle plastic bags.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,68,0,filler,NULL,PennController,69,_Trial_,End,1778016292245,20,American English,filler,34,A,upper-bound non-elliptical,,,Environmentally aware citizens recycle plastic bags.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,26,0,experimental,NULL,PennController,27,_Trial_,Start,1778016292246,20,American English,experimental,16,A,[P ← P],After the tennis team was previously,the volleyball team was beaten by the Cubans,After the tennis team was previously%2C the volleyball team was beaten by the Cubans.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,26,0,experimental,NULL,Scale,response,Choice,3,1778016297403,20,American English,experimental,16,A,[P ← P],After the tennis team was previously,the volleyball team was beaten by the Cubans,After the tennis team was previously%2C the volleyball team was beaten by the Cubans.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,26,0,experimental,NULL,PennController,27,_Trial_,End,1778016298387,20,American English,experimental,16,A,[P ← P],After the tennis team was previously,the volleyball team was beaten by the Cubans,After the tennis team was previously%2C the volleyball team was beaten by the Cubans.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,43,0,filler,NULL,PennController,44,_Trial_,Start,1778016298389,20,American English,filler,9,A,upper-bound elliptical,,,Bob's always wanted to travel to Bolivia and now he finally did.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,43,0,filler,NULL,Scale,response,Choice,5,1778016305947,20,American English,filler,9,A,upper-bound elliptical,,,Bob's always wanted to travel to Bolivia and now he finally did.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,43,0,filler,NULL,PennController,44,_Trial_,End,1778016308453,20,American English,filler,9,A,upper-bound elliptical,,,Bob's always wanted to travel to Bolivia and now he finally did.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,47,0,filler,NULL,PennController,48,_Trial_,Start,1778016308455,20,American English,filler,13,A,lower-bound elliptical,,,A proof that God exists doesn't.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,47,0,filler,NULL,Scale,response,Choice,3,1778016315581,20,American English,filler,13,A,lower-bound elliptical,,,A proof that God exists doesn't.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,47,0,filler,NULL,PennController,48,_Trial_,End,1778016316317,20,American English,filler,13,A,lower-bound elliptical,,,A proof that God exists doesn't.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,31,0,experimental,NULL,PennController,32,_Trial_,Start,1778016316319,20,American English,experimental,21,A,[A ← P],After Thorpe did previously,the 400 meter record was broken by Phelps,After Thorpe did previously%2C the 400 meter record was broken by Phelps.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,31,0,experimental,NULL,Scale,response,Choice,3,1778016322375,20,American English,experimental,21,A,[A ← P],After Thorpe did previously,the 400 meter record was broken by Phelps,After Thorpe did previously%2C the 400 meter record was broken by Phelps.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,31,0,experimental,NULL,PennController,32,_Trial_,End,1778016323395,20,American English,experimental,21,A,[A ← P],After Thorpe did previously,the 400 meter record was broken by Phelps,After Thorpe did previously%2C the 400 meter record was broken by Phelps.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,56,0,filler,NULL,PennController,57,_Trial_,Start,1778016323396,20,American English,filler,22,A,lower-bound elliptical,,,That Harry is a fool bothers Dick%2C and that Bill is a fool Sam.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,56,0,filler,NULL,Scale,response,Choice,2,1778016333072,20,American English,filler,22,A,lower-bound elliptical,,,That Harry is a fool bothers Dick%2C and that Bill is a fool Sam.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,56,0,filler,NULL,PennController,57,_Trial_,End,1778016333875,20,American English,filler,22,A,lower-bound elliptical,,,That Harry is a fool bothers Dick%2C and that Bill is a fool Sam.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,51,0,filler,NULL,PennController,52,_Trial_,Start,1778016333877,20,American English,filler,17,A,lower-bound elliptical,,,Most people can't lift heavy rocks%2C but I know a guy who can and bend a crowbar%2C too.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,51,0,filler,NULL,Scale,response,Choice,5,1778016343907,20,American English,filler,17,A,lower-bound elliptical,,,Most people can't lift heavy rocks%2C but I know a guy who can and bend a crowbar%2C too.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,51,0,filler,NULL,PennController,52,_Trial_,End,1778016344660,20,American English,filler,17,A,lower-bound elliptical,,,Most people can't lift heavy rocks%2C but I know a guy who can and bend a crowbar%2C too.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,13,0,experimental,NULL,PennController,14,_Trial_,Start,1778016344662,20,American English,experimental,3,A,[A ← A],Before the President did,the Mayor first praised the fireman,Before the President did%2C the Mayor first praised the fireman.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,13,0,experimental,NULL,Scale,response,Choice,5,1778016351135,20,American English,experimental,3,A,[A ← A],Before the President did,the Mayor first praised the fireman,Before the President did%2C the Mayor first praised the fireman.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,13,0,experimental,NULL,PennController,14,_Trial_,End,1778016353642,20,American English,experimental,3,A,[A ← A],Before the President did,the Mayor first praised the fireman,Before the President did%2C the Mayor first praised the fireman.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,62,0,filler,NULL,PennController,63,_Trial_,Start,1778016353643,20,American English,filler,28,A,upper-bound non-elliptical,,,Sometimes Susan has a hard time keeping up in class.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,62,0,filler,NULL,Scale,response,Choice,5,1778016356675,20,American English,filler,28,A,upper-bound non-elliptical,,,Sometimes Susan has a hard time keeping up in class.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,62,0,filler,NULL,PennController,63,_Trial_,End,1778016357595,20,American English,filler,28,A,upper-bound non-elliptical,,,Sometimes Susan has a hard time keeping up in class.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,75,0,filler,NULL,PennController,76,_Trial_,Start,1778016357597,20,American English,filler,41,A,lower-bound non-elliptical,,,The police found the painting that the journalist claimed who stole.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,75,0,filler,NULL,Scale,response,Choice,3,1778016362484,20,American English,filler,41,A,lower-bound non-elliptical,,,The police found the painting that the journalist claimed who stole.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,75,0,filler,NULL,PennController,76,_Trial_,End,1778016363838,20,American English,filler,41,A,lower-bound non-elliptical,,,The police found the painting that the journalist claimed who stole.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,18,0,experimental,NULL,PennController,19,_Trial_,Start,1778016363840,20,American English,experimental,8,A,[P ← P],Before the accused was,the witness was surprised by the policeman’s question,Before the accused was%2C the witness was surprised by the policeman’s question.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,18,0,experimental,NULL,Scale,response,Choice,3,1778016374067,20,American English,experimental,8,A,[P ← P],Before the accused was,the witness was surprised by the policeman’s question,Before the accused was%2C the witness was surprised by the policeman’s question.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,18,0,experimental,NULL,PennController,19,_Trial_,End,1778016375038,20,American English,experimental,8,A,[P ← P],Before the accused was,the witness was surprised by the policeman’s question,Before the accused was%2C the witness was surprised by the policeman’s question.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,44,0,filler,NULL,PennController,45,_Trial_,Start,1778016375040,20,American English,filler,10,A,upper-bound elliptical,,,If you really want to%2C we can get some ice cream on the way.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,44,0,filler,NULL,Scale,response,Choice,5,1778016378456,20,American English,filler,10,A,upper-bound elliptical,,,If you really want to%2C we can get some ice cream on the way.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,44,0,filler,NULL,PennController,45,_Trial_,End,1778016379726,20,American English,filler,10,A,upper-bound elliptical,,,If you really want to%2C we can get some ice cream on the way.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,38,0,filler,NULL,PennController,39,_Trial_,Start,1778016379728,20,American English,filler,4,A,upper-bound elliptical,,,Some guests brought drinks to the party although they didn't have to.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,38,0,filler,NULL,Scale,response,Choice,5,1778016385788,20,American English,filler,4,A,upper-bound elliptical,,,Some guests brought drinks to the party although they didn't have to.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,38,0,filler,NULL,PennController,39,_Trial_,End,1778016386753,20,American English,filler,4,A,upper-bound elliptical,,,Some guests brought drinks to the party although they didn't have to.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,22,0,experimental,NULL,PennController,23,_Trial_,Start,1778016386755,20,American English,experimental,12,A,[P ← P],Before the head nurse was,the doctor was blamed by the child’s parents,Before the head nurse was%2C the doctor was blamed by the child’s parents.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,22,0,experimental,NULL,Scale,response,Choice,3,1778016391157,20,American English,experimental,12,A,[P ← P],Before the head nurse was,the doctor was blamed by the child’s parents,Before the head nurse was%2C the doctor was blamed by the child’s parents.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,22,0,experimental,NULL,PennController,23,_Trial_,End,1778016392212,20,American English,experimental,12,A,[P ← P],Before the head nurse was,the doctor was blamed by the child’s parents,Before the head nurse was%2C the doctor was blamed by the child’s parents.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,60,0,filler,NULL,PennController,61,_Trial_,Start,1778016392214,20,American English,filler,26,A,upper-bound non-elliptical,,,Since you're not answering my question%2C I will assume that you don't know the answer.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,60,0,filler,NULL,Scale,response,Choice,5,1778016397599,20,American English,filler,26,A,upper-bound non-elliptical,,,Since you're not answering my question%2C I will assume that you don't know the answer.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,60,0,filler,NULL,PennController,61,_Trial_,End,1778016398821,20,American English,filler,26,A,upper-bound non-elliptical,,,Since you're not answering my question%2C I will assume that you don't know the answer.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,45,0,filler,NULL,PennController,46,_Trial_,Start,1778016398822,20,American English,filler,11,A,upper-bound elliptical,,,John knew he would fall asleep eventually%2C but he didn't know when.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,45,0,filler,NULL,Scale,response,Choice,5,1778016402974,20,American English,filler,11,A,upper-bound elliptical,,,John knew he would fall asleep eventually%2C but he didn't know when.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,45,0,filler,NULL,PennController,46,_Trial_,End,1778016405597,20,American English,filler,11,A,upper-bound elliptical,,,John knew he would fall asleep eventually%2C but he didn't know when.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,24,0,experimental,NULL,PennController,25,_Trial_,Start,1778016405598,20,American English,experimental,14,A,[P ← A],After his friend was previously,Customs questioned the student,After his friend was previously%2C Customs questioned the student.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,24,0,experimental,NULL,Scale,response,Choice,3,1778016409533,20,American English,experimental,14,A,[P ← A],After his friend was previously,Customs questioned the student,After his friend was previously%2C Customs questioned the student.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,24,0,experimental,NULL,PennController,25,_Trial_,End,1778016410370,20,American English,experimental,14,A,[P ← A],After his friend was previously,Customs questioned the student,After his friend was previously%2C Customs questioned the student.,NULL
1778016738,a794d4294ec5457a9ad9b59a010fbc4f,PennController,40,0,filler,NULL,PennController,41,_Trial_,Start,1778016410371,20,American English,filler,6,A,upper-bound elliptical,,,This is fascinating%2C it really is.,NULL
